ttr,hapax,adj_noun_ratio,dependency_depth,punctuation_ratio,flesch_kincaid,label,text
0.6333333333333333,0.5111111111111111,0.5833333333333334,3.573529411764706,0.007707129094412331,14.55568181818182,0,"Whatever has been said or written, from the time of Herodotus to the present, of the ennobling influ..."
0.6243386243386243,0.5026455026455027,0.5,4.0,0.0036529680365296802,21.067659574468085,0,A theory which maintains that truth may justifiably be persecuted because persecution cannot possibl...
0.6310679611650486,0.4077669902912621,0.30434782608695654,3.8189655172413794,0.0035398230088495575,42.33728155339806,0,"This refusal of redress took place in virtue of the legal doctrine, that no person can be allowed to..."
0.5748502994011976,0.38922155688622756,0.68,3.144385026737968,0.005159958720330237,19.62902694610779,0,In the one case there is but a starved residuum of nature remaining to be studied; in the other case...
0.7134146341463414,0.5975609756097561,0.5862068965517241,2.7808988764044944,0.001076426264800861,11.175191637630665,0,"Every absolute king does not sit at his window to enjoy the groans of his tortured subjects, nor str..."
0.5789473684210527,0.42105263157894735,0.5675675675675675,3.493333333333333,0.004363001745200698,15.20872340425532,0,"But there is a commoner case than either of these; when the conflicting doctrines, instead of being ..."
0.6772151898734177,0.5443037974683544,0.5384615384615384,3.361111111111111,0.003257328990228013,13.404808917197453,0,It is only in the earlier stages that any stand can be successfully made against the encroachment. T...
0.5944444444444444,0.46111111111111114,0.41935483870967744,2.9658536585365853,0.005545286506469501,13.5248051948052,0,"To this day, Anarchism has remained confined almost exclusively to the Latin countries, and has been..."
0.6649746192893401,0.5380710659898477,0.5384615384615384,3.299107142857143,0.0018331805682859762,14.75474358974359,0,"Let us remember in what manner, up to a very recent time, the expression, even by a male author, of ..."
0.4583333333333333,0.2604166666666667,0.3,3.2511627906976743,0.0,17.762041666666665,0,Recognition in this sense does not necessarily involve more than a habit of association: the kind of...
0.6373056994818653,0.48186528497409326,0.6774193548387096,3.131455399061033,0.0009017132551848512,14.153434650455932,0,"After quoting Bernstein, with approval in so far as he criticises Marx, Sorel proceeds to other crit..."
0.5364583333333334,0.3489583333333333,0.32608695652173914,3.197247706422018,0.0027522935779816515,15.300291005291008,0,Hence arises a quite different attitude toward existing society from that of the ordinary well-to-do...
0.5932203389830508,0.4350282485875706,0.40540540540540543,4.157635467980295,0.0029013539651837525,25.753333333333334,0,"It does not follow, nor can I admit, that these obligations extend to requiring the fulfilment of th..."
0.5773809523809523,0.4107142857142857,0.48148148148148145,3.8138297872340425,0.002145922746781116,18.84119047619048,0,"I have already observed that, owing to the absence of any recognised general principles, liberty is ..."
0.6530612244897959,0.4897959183673469,0.4857142857142857,3.6986301369863015,0.0,16.65612244897959,0,"If no woman is a great philologist, what woman has studied Sanscrit and Slavonic, the Gothic of Ulph..."
0.6701570680628273,0.518324607329843,0.9428571428571428,3.817757009345794,0.0008517887563884157,16.323157894736845,0,"They are distinguished in their practical manifestations chiefly by this, that being susceptible of ..."
0.625,0.483695652173913,0.5641025641025641,4.388059701492537,0.0027598896044158236,38.82369565217391,0,"Common sense would tell them that if such trusts were confided to women, it would be to such as havi..."
0.6357142857142857,0.5214285714285715,0.2692307692307692,3.4705882352941178,0.0,16.9783273381295,0,"Though the feeling which breaks out in the repeated attempts to stop railway travelling on Sunday, i..."
0.5771144278606966,0.4527363184079602,0.5952380952380952,4.684684684684685,0.0026292725679228747,17.887000000000004,0,"In this age the quiet surface of routine is as often ruffled by attempts to resuscitate past evils, ..."
0.66,0.5266666666666666,0.6428571428571429,2.8224852071005917,0.0011723329425556857,15.068666666666669,0,I am not now prejudging the question of its justifiableness. I am showing how vastly more permanent ...
0.6162162162162163,0.4486486486486487,0.358974358974359,3.3779904306220097,0.0030211480362537764,16.158316939890714,0,In respect to all persons but those whose pecuniary circumstances make them independent of the good ...
0.5103092783505154,0.33505154639175255,0.3157894736842105,3.834862385321101,0.0027598896044158236,12.2075,0,I think the characteristic by which we distinguish the images we trust is the feeling of FAMILIARITY...
0.6065573770491803,0.4808743169398907,0.3829787234042553,3.3689320388349513,0.0018467220683287165,20.95195355191257,0,"This servility, though essentially selfish, is not hypocrisy; it gives rise to perfectly genuine sen..."
0.5736040609137056,0.37055837563451777,0.5,3.51131221719457,0.0036068530207394047,18.301061224489796,0,All these difficulties stand in the way of a man's obtaining any thorough knowledge even of the one ...
0.6263157894736842,0.45789473684210524,0.7692307692307693,3.339712918660287,0.005529953917050691,15.459787234042555,0,"This will lead us to the spread of Socialism in more recent years, and thence to the Syndicalist rev..."
0.625,0.4635416666666667,0.45714285714285713,2.6697674418604653,0.0019120458891013384,10.192499999999999,0,"The results which conjecture, founded on analogy, would lead us to expect from this difference of or..."
0.625,0.505,0.44,3.392156862745098,0.004269854824935952,14.875769230769233,0,"They declare with one voice before the jury that ten or twelve years before, their labor only lasted..."
0.4898989898989899,0.2777777777777778,0.6,3.6212765957446806,0.0017905102954341987,14.970408163265308,0,"That is to say, the table which is neutral as between different observers (actual and possible) is t..."
0.6324324324324324,0.4918918918918919,0.36585365853658536,3.262135922330097,0.0009074410163339383,15.506351351351352,0,"Most men are not sufficiently critical to be on their guard against such influences, and until they ..."
0.6208791208791209,0.4835164835164835,0.6285714285714286,3.5023923444976077,0.0009074410163339383,18.9987182320442,0,And even (it will be added) if the consequences of misconduct could be confined to the vicious or th...
0.5892857142857143,0.4523809523809524,0.3888888888888889,3.143617021276596,0.0,16.969952380952382,0,"The least that can be demanded is, that the question should not be considered as prejudged by existi..."
0.66,0.51,0.45454545454545453,3.6519823788546257,0.000877963125548727,17.946,0,"So long as the sufferers by the bad law do not invoke assistance from other communities, I cannot ad..."
0.664804469273743,0.4972067039106145,0.5135135135135135,3.0728155339805827,0.0009132420091324201,22.034567039106147,0,"But if, as I believe, there will not prove to be any natural tendencies common to women, and disting..."
0.5942857142857143,0.45714285714285713,0.5142857142857142,3.8622448979591835,0.0009900990099009901,16.737714285714286,0,"Did not the slaveowners of the Southern United States maintain the same doctrine, with all the fanat..."
0.5355191256830601,0.3551912568306011,0.3,3.287081339712919,0.0,17.254491803278686,0,"It is generally assumed that, given any event, there is some one phenomenon which is THE cause of th..."
0.578125,0.4427083333333333,0.5135135135135135,4.032863849765258,0.0018957345971563982,13.813609022556392,0,Our power of acting with reference to what is sensibly absent is largely due to this characteristic ...
0.581151832460733,0.39790575916230364,0.71875,3.6018957345971563,0.0018709073900841909,17.551052631578944,0,"I do not mean, of course, that we should force upon India that form of democratic government which w..."
0.5210526315789473,0.3526315789473684,0.5777777777777777,3.814977973568282,0.005115089514066497,17.217234042553198,0,"Professor Lloyd Morgan gives the following definition of ""instinctive behaviour"": ""That which is, on..."
0.5852272727272727,0.3806818181818182,0.6538461538461539,5.03960396039604,0.0019065776930409914,37.68471428571428,0,"In opposition to this it may be contended, that although the public, or the State, are not warranted..."
0.6091370558375635,0.4467005076142132,0.28,3.811926605504587,0.004464285714285714,11.274912280701756,0,"He says (I quote from the second edition): ""Our conclusion is that at bottom the distinction between..."
0.6094674556213018,0.44970414201183434,0.4166666666666667,2.985,0.0023094688221709007,13.739,0,I am far from pretending that wives are in general no better treated than slaves; but no slave is a ...
0.64,0.5085714285714286,0.3939393939393939,3.2786069651741294,0.000975609756097561,14.193000000000001,0,"To the first of these modes of limitation, the ruling power, in most European countries, was compell..."
0.6395939086294417,0.5025380710659898,0.475,2.9771689497716896,0.0034482758620689655,16.848865979381447,0,"With the usual barefacedness of power not accustomed to find itself disputed, the influence of pries..."
0.609375,0.4791666666666667,0.32558139534883723,3.238095238095238,0.0017985611510791368,12.11776315789474,0,"From the point of view of preserving the peace of the world, the problem is to parcel out the advant..."
0.6325301204819277,0.4879518072289157,0.5151515151515151,4.291208791208791,0.0032258064516129032,19.3775,0,"There remains, of course, the Yellow Peril; but by the time that begins to be serious it is quite li..."
0.582010582010582,0.42857142857142855,0.30303030303030304,2.5929203539823007,0.000970873786407767,8.832804232804232,0,"It is supposed that thoughts cannot just come and go, but need a person to think them. Now, of cours..."
0.6,0.42105263157894735,0.3684210526315789,3.046082949308756,0.0009025270758122744,15.799761904761905,0,"""

Whether or not this principle is liable to exceptions, everyone would agree that is has a broad m..."
0.6827956989247311,0.5752688172043011,0.627906976744186,4.009756097560976,0.0034602076124567475,22.284256756756758,0,The social subordination of women thus stands out an isolated fact in modern social institutions; a ...
